station,duration,SU,ID,FD,TR,CDD,CWD,TXX,TXN,TNX,TNN,TX90p,TX10p,TN90p,TN10p,R10,R20,R72,R100,RX1day,RX5day,R95P,R99P,PRCPTOT,SDII,DTR
인제,장기,0.9488721804511281,-0.12330827067669173,-0.6766917293233083,0.7443609022556393,-0.33157894736842114,-0.08872180451127823,0.06909774436090231,0.03669172932330816,0.12030075187969926,0.08263157894736844,0.10789473684210543,0.03022556390977447,0.0799248120300752,0.07075187969924812,0.02857142857142854,0.25413533834586466,0.0481203007518797,0.01428571428571429,0.6017293233082709,1.7539849624060164,0.4230263157894738,0.5091142857142865,12.248496240601513,0.08800823526551364,0.004404559786563127
인천,단기,0.80845383759733,-0.17686318131256945,-0.7610678531701889,1.0104560622914347,-0.13993325917686314,-0.08476084538375975,0.08622914349276974,0.08093437152391546,0.09018909899888763,0.05906562847608453,0.09194660734149052,0.08160177975528358,0.08244716351501669,0.058109010011123466,0.10233592880978862,-0.16685205784204665,0.0035595105672969903,0.0017797552836484975,0.13937708565072296,0.9842491657397104,0.17201112347052322,0.16248075639599513,0.16938820912124733,-0.02668150958147525,-0.009927254894925063
인천,중기,1.0627363737486093,-0.19532814238042262,-0.6963292547274748,0.9748609566184648,0.05561735261401565,-0.08097886540600668,0.12727474972191322,0.13187986651835368,0.11101223581757509,0.12929922135706343,0.11483870967741928,0.13357063403781974,0.10129032258064512,0.12636262513904334,0.057174638487207975,-0.03982202447163514,0.041156840934371504,-0.008231368186874304,0.08903225806451599,0.09337041156840867,-0.12846051167964448,0.09257730812013457,2.4743492769744133,0.025380875388141058,0.003903524824476418
인천,장기,1.0135338345864662,-0.014285714285714296,-0.6894736842105266,1.4030075187969924,-0.3458646616541354,0.16390977443609026,0.13270676691729338,0.13676691729323318,0.08142857142857146,0.08421052631578951,0.11909774436090236,0.12233082706766908,0.0810526315789473,0.06932330827067672,-0.12631578947368413,0.13684210526315785,0.021804511278195493,0.03157894736842106,0.7609022556390977,0.46037593984962283,0.451300751879696,0.6773323308270712,5.504736842105266,0.05684969691759562,-0.006300105101463384
임실,단기,0.7517241379310343,-0.09276974416017796,-0.6342602892102333,0.6529477196885427,0.017352614015572837,0.07541713014460506,0.05926585094549492,0.045161290322580615,0.04800889877641825,0.026229143492769735,0.05361512791991101,0.055372636262513916,0.059265850945494955,0.04291434927697439,0.10789766407119007,0.06674082313681869,0.014682981090100107,0.005561735261401554,0.2616685205784204,1.2837597330367074,0.10138487208008898,0.2890738598442712,3.724471635150163,0.026967992477456616,-0.011096750272106434
임실,중기,1.1092324805339264,-0.1626251390433815,-0.6914349276974412,0.9132369299221355,0.1515016685205784,-0.04026696329254725,0.13159065628476088,0.09793103448275857,0.08177975528364852,0.07274749721913239,0.12135706340378198,0.11152391546162392,0.08238042269187983,0.08798665183537263,0.1835372636262513,0.15839822024471625,0.009121245828698549,0.000889877641824251,-0.013993325917686301,0.8943937708565061,0.329734149054504,0.1017866518353723,5.478843159065628,0.012816202489935999,0.007091822455057536
임실,장기,0.9849624060150378,-0.014285714285714296,-0.7518796992481204,0.7052631578947368,-0.23984962406015045,-0.20150375939849632,0.13827067669172943,0.06330827067669173,0.08827067669172933,0.0993984962406016,0.09210526315789475,0.11413533834586467,0.09804511278195496,0.07676691729323312,0.218796992481203,0.13007518796992484,-0.005263157894736845,-0.01052631578947369,-0.8606766917293233,-0.12150375939849638,0.23751879699248163,-0.7549172932330827,4.197894736842112,0.011199685459916153,0.01845614035087709
장수,단기,0.922358175750834,-0.15417130144605118,-0.6631813125695214,0.8618464961067851,-0.06095661846496105,-0.016462736373748534,0.05063403781979982,0.051902113459399296,0.04607341490545052,0.030945494994438286,0.05263626251390433,0.05223581757508343,0.05919911012235818,0.04146829810900998,0.07408231368186871,0.14082313681868738,0.02469410456062291,-0.0011123470522803114,-0.05272525027808683,0.9688320355951056,0.018685205784204885,-0.06667474972191408,4.760912124582869,0.02008163324217896,-0.015537005616412875
장수,중기,1.1161290322580644,-0.21490545050055607,-0.6424916573971076,1.0215795328142379,0.15706340378197997,-0.06496106785317017,0.12436040044493868,0.10656284760845383,0.08169076751946605,0.07563959955506117,0.11797552836484979,0.09977753058954393,0.08482758620689651,0.0826696329254727,0.1962180200222469,0.14705228031145712,0.025583982202447158,-0.0006674082313681868,0.22091212458286968,1.5719911012235814,0.3852324805339254,0.3190965517241366,7.779065628476085,0.03917694565138621,0.018426543232026048
장수,장기,1.1030075187969928,-0.015789473684210527,-0.7887218045112783,0.8105263157894737,-0.3451127819548873,-0.036842105263157905,0.12473684210526327,0.07218045112781957,0.09090225563909776,0.08984962406015046,0.10676691729323307,0.09691729323308265,0.09368421052631586,0.07624060150375941,-0.08571428571428562,0.24511278195488723,0.04210526315789474,0.014285714285714282,1.9326315789473685,1.3936090225563917,0.18376691729323377,1.0387135338345879,7.99270676691729,0.034276112793938246,0.05051847360336321
장흥,단기,0.8278086763070074,-0.012458286985539484,-0.912791991101223,0.7766407119021134,-0.06941045606229142,0.1236929922135706,0.06656284760845377,0.05085650723025581,0.050656284760845334,0.028809788654060097,0.0633592880978865,0.05850945494994433,0.06560622914349278,0.045939933259176786,-0.08587319243604002,-0.07741935483870963,0.04293659621802001,0.026251390433815344,2.4399777530589537,2.833348164627363,0.4514638487208003,2.019135261401557,3.1337263626251395,0.012887143171551903,-0.00036011680498383334
장흥,중기,1.2124582869855391,-0.010456062291434923,-0.8022246941045603,0.8985539488320353,0.11701890989988875,0.13281423804226913,0.11203559510567287,0.12478309232480532,0.08008898776418237,0.08469410456062292,0.10498331479421574,0.09330367074527253,0.08204671857619572,0.09626251390433814,0.19377085650723022,0.19265850945494986,0.032480533926585085,0.02202447163515016,0.07403781979977746,0.32703003337041053,-0.02710122358175792,-0.12043159065628443,6.240800889877642,0.016707964038056817,0.017270204647936167
장흥,장기,1.1345864661654137,0.0,-1.1503759398496243,1.010526315789474,0.0037593984962406317,-0.11353383458646621,0.12466165413533845,0.07751879699248113,0.08360902255639098,0.10180451127819558,0.12203007518797014,0.13969924812030102,0.08060150375939855,0.08105263157894735,0.3421052631578948,0.21729323308270676,0.05563909774436092,0.009774436090225566,-2.2458646616541347,-5.318872180451126,-0.45593233082707,-1.8882834586466137,9.277067669172936,0.0704324669564933,0.05445043484286754
전주,단기,0.6734149054505004,-0.009121245828698537,-0.8413793103448274,0.8938820912124581,-0.09588431590656284,-0.018020022246941048,0.062202447163515015,0.04064516129032255,0.056084538375973235,0.026807563959955507,0.05408231368186874,0.06193548387096774,0.06333704115684093,0.02798665183537265,0.082091212458287,0.11368186874304778,0.002669632925472746,-0.0004449388209121254,0.15586206896551724,0.6317241379310343,0.08845717463848815,0.11203337041156841,1.9352169076751944,0.017681038220575516,-0.007637255253746663
전주,중기,1.1902113459399333,-0.07163515016685203,-0.7147942157953281,0.8925472747497216,0.10211345939933253,0.14972191323692985,0.1268743047830924,0.10177975528364848,0.08360400444938816,0.08816462736373747,0.11828698553948831,0.11047830923248043,0.08153503893214684,0.09710789766407119,0.12569521690767518,0.0907675194660734,0.016240266963292543,-0.003781979977753058,0.2653170189098998,0.6823804226918793,0.2992324805339252,0.35711679644048955,4.482602892102335,0.02870626437092048,0.002999677060533168
전주,장기,1.1834586466165415,0.0,-0.9879699248120302,1.222556390977444,0.02481203007518796,0.026315789473684216,0.1384210526315789,0.0760150375939849,0.09857142857142856,0.09353383458646612,0.09879699248120306,0.0875939849624061,0.10112781954887207,0.07225563909774436,0.26015037593984974,0.1736842105263159,-0.05037593984962406,-0.009774436090225566,-0.08669172932330826,-0.1834586466165413,-0.44578947368421096,-0.20226315789473778,4.71315789473684,0.030636266858729496,0.006404317244724864
정선군,단기,0.9432703003337038,-0.34482758620689646,-0.7486095661846492,0.8682981090100108,0.08542825361512785,0.04849833147942156,0.056462736373748566,0.05058954393770851,0.07781979977753056,0.049521690767519465,0.06391101223581754,0.06676529477196881,0.06983314794215792,0.05601779755283648,0.07208008898776416,-0.1047830923248053,-0.005339265850945492,0.003781979977753059,0.09628476084538388,-0.17873192436040053,-0.22070856507230188,-0.0037770856507232126,-0.6511902113459416,-0.0278823033318207,-0.008249093975384803
정선군,중기,1.3078976640711897,-0.3650723025583982,-0.7842046718576192,1.0418242491657395,-0.06362625139043379,-0.007563959955506085,0.12694104560622915,0.1136596218020022,0.08166852057842043,0.09724137931034478,0.09760177975528367,0.10046718576195772,0.075083426028921,0.08088987764182422,0.3143492769744159,0.005116796440489444,0.01979977753058954,0.019132369299221345,0.7408898776418239,1.556373748609565,0.04327030033370501,0.4778898776418248,4.72774193548387,0.01465662596413855,-0.008705634695659482
정선군,장기,0.9631578947368423,-0.1721804511278196,-0.7022556390977446,0.7804511278195488,-0.3751879699248121,0.3300751879699249,0.10759398496240605,0.02030075187969926,0.11060150375939849,0.0854135338345864,0.06909774436090224,0.02443609022556395,0.08789473684210529,0.05105263157894734,0.1917293233082707,0.2766917293233084,0.07969924812030077,0.012781954887218047,0.8309774436090229,1.8663909774436092,0.7296428571428573,1.0442075187969935,13.12834586466165,0.03301754928861605,-0.021079311181178822
정읍,단기,0.6246941045606227,0.005116796440489428,-0.9036707452725246,0.9139043381535037,0.023581757508342606,-0.011123470522803105,0.06309232480533919,0.0618909899888765,0.05530589543937707,0.030233592880978856,0.052547274749721866,0.05421579532814235,0.06309232480533926,0.03125695216907674,0.0878754171301445,0.12369299221357062,0.010456062291434927,0.016462736373748604,1.240956618464961,1.9325027808676303,-0.061753058954393154,0.878450055617352,3.6819577308120115,0.017970346456713675,-0.00435174088294042
정읍,중기,1.1174638487208006,-0.043159065628476066,-0.7312569521690765,0.9345939933259175,0.19488320355951047,0.008453837597330352,0.12131256952169069,0.10845383759733028,0.08649610678531698,0.09572858731924364,0.11968854282536147,0.11023359288097888,0.0837152391546162,0.10743047830923243,0.1672969966629588,0.05850945494994432,0.012680756395995542,0.0024471635150166843,0.5252725250278086,0.5451167964404896,0.10047274749721823,0.4581586206896553,3.4994215795328127,0.02485785045516915,0.0040039709593694545
정읍,장기,1.1248120300751883,0.0,-1.0022556390977444,1.1827067669172935,0.20075187969924826,-0.029323308270676703,0.1483458646616542,0.06977443609022552,0.09263157894736848,0.08879699248120303,0.09308270676691709,0.10172932330827064,0.09759398496240608,0.08360902255639098,0.22481203007518802,0.2300751879699249,-0.04360902255639098,-0.015037593984962409,-0.2339097744360902,-1.2539097744360903,-0.3973270676691726,-0.30625639097744395,3.2499248120300748,0.010871659484099678,0.0006821084970492114
제주,단기,0.9232480533926583,0.0,-0.05005561735261401,1.0313681868743045,0.03937708565072302,-0.057397107897664064,0.06358175750834262,0.053325917686318114,0.06,0.05775305895439375,0.06137931034482763,0.04961067853170186,0.05234705228031142,0.05276974416017797,0.17308120133481641,0.029365962180200225,0.010901001112347047,-0.0017797552836484952,1.7362180200222466,3.283737486095662,0.4754638487208007,1.3805003337041157,6.563870967741933,0.032001965401397034,-0.009541545564366611
제주,중기,1.465628476084538,0.0,-0.016685205784204675,1.3917686318131253,0.04605116796440487,0.060066740823136795,0.08206896551724123,0.08896551724137929,0.06137931034482758,0.10456062291434925,0.07156840934371525,0.08100111234705226,0.07125695216907671,0.08567296996662956,0.19221357063403785,0.16173526140155722,0.03626251390433814,0.023581757508342592,1.440244716351502,3.6798887652947725,1.3029777530589526,1.4735452725250282,11.622335928809786,0.064048443324595,-0.0037301661344145273
제주,장기,1.445864661654136,0.0,0.0,1.4556390977443614,-0.1233082706766918,-0.16390977443609026,0.11984962406015034,0.05714285714285715,0.09421052631578962,0.08849624060150374,0.12481203007518807,0.06969924812030058,0.07669172932330835,0.0903007518796992,-0.07142857142857145,0.25488721804511283,0.01954887218045112,0.023308270676691726,0.5000751879699254,-1.6548120300751872,-0.4237293233082704,0.05616992481202842,7.86187969924812,0.045432599645285454,0.0032401972673620663
제천,단기,1.0157953281423804,-0.3570634037819798,-0.6344827586206896,0.8533926585094547,-0.13459399332591762,0.08631813125695215,0.061245828698553925,0.05973303670745272,0.07061179087875415,0.044226918798665193,0.07221357063403774,0.082258064516129,0.07058954393770857,0.05058954393770854,-0.1372636262513904,-0.08387096774193543,-0.0006674082313681857,-0.007563959955506114,-0.07706340378197984,-0.31036707452725226,-0.05784760845383717,-0.1763428253615126,-1.5178865406006687,-0.033199495330326415,-0.012579544774959026
제천,중기,1.0322580645161286,-0.3468298109010009,-0.7537263626251389,0.9899888765294769,0.2558398220244716,0.11390433815350386,0.1393770856507229,0.13232480533926583,0.07728587319243604,0.09056729699666292,0.11808676307007783,0.10925472747497224,0.082202447163515,0.08662958843159063,0.2602892102335928,0.04694104560622916,-0.004894327030033371,0.0055617352614015575,1.0725027808676304,1.43397107897664,-0.11712791991101097,0.5134126807563959,4.731790878754169,0.01819656110186909,-0.0028554546868084785
제천,장기,0.8578947368421056,-0.11804511278195491,-0.687218045112782,0.8323308270676693,-0.15338345864661657,-0.0037593984962406317,0.07187969924812034,0.07135338345864649,0.0844360902255639,0.10172932330827064,0.09181954887218037,0.0674436090225564,0.09022556390977447,0.04669172932330827,-0.09774436090225566,0.06466165413533836,0.012030075187969938,0.008270676691729324,0.5366165413533834,0.8885714285714286,0.474864661654136,0.6688781954887236,7.176842105263158,0.008943161957006578,0.011520899021747882
진도군,단기,0.7902113459399329,-0.005561735261401556,-0.870745272525028,0.7777530589543937,0.12680756395995554,0.13081201334816464,0.0656952169076751,0.07637374860956615,0.06440489432703,0.04064516129032258,0.07317018909899893,0.05695216907675192,0.06327030033370407,0.05470522803114573,0.07764182424916571,-0.03270300333704118,-0.014682981090100104,-0.0006674082313681857,1.0048498331479419,1.471301446051167,0.12742269187986696,0.7628569521690747,1.7726807563959954,0.0016257859942174929,-0.014264714677000762
진도군,중기,1.1839822024471633,0.0,-0.754393770856507,0.9021134593993324,0.2011123470522802,0.12035595105672967,0.11043381535038928,0.11290322580645157,0.08066740823136817,0.08542825361512792,0.09784204671857616,0.09065628476084533,0.07677419354838706,0.10898776418242487,0.25027808676307006,0.19688542825361507,0.04226918798665182,0.02202447163515016,1.2197775305895435,2.039443826473859,0.194597330367075,0.8823219132369293,10.548342602892097,0.06065362054618397,0.002767232408769607
진도군,장기,1.1917293233082706,0.0,-0.1766917293233083,1.1496240601503762,0.4436090225563911,-0.028571428571428574,0.11699248120300756,0.0575939849624059,0.09759398496240596,0.07992481203007525,0.10894736842105257,0.10796992481203002,0.0825563909774437,0.08187969924812022,0.49473684210526336,0.2842105263157896,0.0007518796992481237,-0.027067669172932338,-2.272556390977444,-2.291353383458646,-0.2509661654135348,-1.8466375939849582,10.053984962406018,0.015765471124905846,0.0016563990621714666
진주,단기,0.758398220244716,0.01067853170189099,-0.6491657397107896,0.8015572858731923,0.11746384872080083,0.07830923248053391,0.046629588431590596,0.03637374860956618,0.04843159065628473,0.020622914349276968,0.05090100111234702,0.05127919911012234,0.061001112347052265,0.050989988876529425,0.060066740823136774,0.012903225806451618,0.0026696329254727474,0.00022246941045605954,0.38927697441601733,0.7848053392658502,-0.4049232480533913,0.15953414905450383,2.276106785317017,0.018353784720430474,0.002226630032686981
진주,중기,1.2484983314794211,-0.01779755283648498,-0.7575083426028918,0.9058954393770852,-0.08209121245828695,-0.023804226918798663,0.10562847608453842,0.1151279199110122,0.06460511679644049,0.10634037819799776,0.1030144605116796,0.10789766407119018,0.07606229143492768,0.10169076751946605,0.08921023359288097,0.12680756395995546,0.05317018909899887,0.0271412680756396,0.21677419354838715,0.6927030033370428,0.3603648498331474,0.16179288097886643,7.437975528364848,0.035089220093639295,0.009125719138349647
진주,장기,1.1887218045112784,0.0,-0.9390977443609024,1.0879699248120298,-0.47518796992481216,0.11503759398496242,0.08977443609022556,0.1025563909774438,0.09263157894736854,0.12458646616541351,0.11748872180451139,0.09977443609022536,0.07481203007518797,0.07939849624060151,0.08270676691729327,0.35112781954887207,-0.02556390977443611,0.027819548872180452,3.4404511278195504,2.8750375939849624,0.33010902255639135,2.2565917293233113,13.192406015037594,0.06442652990309697,0.024738547465119345
창원,단기,0.8006674082313678,-0.0015572858731924333,-0.48698553948832024,0.9784204671857618,0.060734149054505006,0.12169076751946603,0.0673192436040044,0.050233592880978846,0.05337041156840933,0.025228031145717443,0.06384872080088982,0.059510567296996615,0.062224694104560635,0.05993325917686315,0.2796440489432702,0.06429365962180196,-0.0042269187986651805,0.008453837597330364,0.7306562847608451,1.4921913236929918,-0.15741601779755196,0.4016807563959947,5.000533926585089,0.02531538366948548,-0.009341915297944793
창원,중기,1.2812013348164621,-0.012458286985539484,-0.5430478309232479,1.18754171301446,0.00022246941045607593,-0.17374860956618457,0.10211345939933264,0.11857619577308116,0.07557285873192435,0.10304783092324801,0.09721913236929923,0.10436040044493881,0.08144605116796436,0.0965962180200222,0.2647385984427141,0.13926585094549496,0.057842046718576186,0.031145717463848702,1.1308565072302548,1.9349054505005556,0.3196818687430473,0.8862598442714125,12.775973303670744,0.07425176261160635,-0.0016833893454485894
창원,장기,1.2097744360902256,0.0,-0.606015037593985,1.2781954887218048,-0.12781954887218042,0.05037593984962408,0.10060150375939855,0.09240601503759414,0.07842105263157896,0.10954887218045116,0.09984962406015026,0.09939849624060157,0.06323308270676696,0.0899248120300753,0.1270676691729323,0.3842105263157896,0.058646616541353384,-0.01052631578947369,-0.5375939849624067,-0.11240601503759487,0.4351804511278206,-0.08460300751879393,11.981804511278195,0.0823305035837361,-0.010966356977777472
천안,단기,0.7815350389321466,-0.18131256952169075,-0.6880978865406004,0.7519466073414903,-0.20667408231368178,0.09388209121245827,0.0740823136818688,0.06404894327030031,0.06582869855394884,0.022914349276974416,0.07066963292547274,0.07630700778642932,0.0705005561735261,0.033014460511679625,-0.04671857619577306,-0.032480533926585065,-0.034260289210233566,-0.009788654060066739,-0.647007786429366,-0.7895884315906565,-0.36990878754171247,-0.6408665183537252,-2.4116351501668523,-0.05101527122581983,-0.004914062219670531
천안,중기,1.1308120133481645,-0.19021134593993322,-0.6916573971078975,0.9252502780867629,0.0013348164627363806,0.13815350389321462,0.13105672969966625,0.12355951056729693,0.08649610678531702,0.09241379310344824,0.11962180200222469,0.11756395995550606,0.08780867630700775,0.10353726362625133,0.08142380422691878,0.050055617352613956,-0.0051167964404894295,-0.0006674082313681834,-0.1237597330367074,-0.10789766407119052,-0.1653604004449375,-0.27392725250278094,2.369143492769742,-0.0009675540732583357,0.0027905079718205878
천안,장기,1.123308270676692,-0.014285714285714296,-0.8421052631578949,0.9586466165413535,0.37142857142857133,0.07819548872180453,0.08578947368421072,0.09684210526315785,0.08007518796992485,0.06932330827067666,0.08789473684210532,0.0885714285714286,0.08924812030075202,0.0502255639097745,0.23684210526315794,0.3285714285714286,0.0015037593984962452,-0.01729323308270676,-0.03601503759398511,-0.6398496240601494,0.13525939849624166,-0.12092180451127724,5.987067669172931,0.027335338104332394,0.01116500929743712
철원,단기,0.8771968854282535,-0.3759733036707452,-0.6898776418242489,0.7179087875417128,-0.21334816462736367,-0.06251390433815346,0.0844493882091212,0.07041156840934372,0.0836040044493882,0.05786429365962183,0.08980867630700776,0.07475639599555059,0.07637374860956614,0.034549499443826445,-0.21512791991101213,-0.12413793103448273,-0.008898776418242485,0.004449388209121242,0.04598442714126807,-0.17515016685205653,0.22014460511679648,0.09094905450500568,-2.786140155728584,-0.06455451904800533,-0.0092367624720418
철원,중기,1.051612903225806,-0.3423804226918796,-0.6126807563959953,1.0843159065628472,0.2921023359288097,-0.12436040044493879,0.11890989988876532,0.14978865406006672,0.09508342602892099,0.10424916573971071,0.13008898776418232,0.12592880978865406,0.08800889877641821,0.08791991101223583,0.05317018909899887,-0.02469410456062293,0.021579532814238037,0.007786429365962179,0.3576418242491659,-0.8922580645161284,-0.02049610678531719,0.21658353726362695,2.9911902113459377,0.012309950110629565,0.007983589890798622
철원,장기,1.1338345864661659,-0.09624060150375943,-0.7578947368421055,0.7639097744360903,0.04812030075187965,0.33834586466165417,0.08654135338345875,0.07097744360902254,0.10052631578947374,0.06759398496240603,0.061142857142857145,0.10150375939849626,0.10120300751879707,0.07939849624060151,0.008270676691729349,0.11654135338345868,-0.04210526315789474,0.0007518796992481216,0.36060150375939864,-1.9313533834586465,-0.3422631578947354,0.12795112781955162,0.2540601503759434,-0.03036533192423122,0.04112753658339395
청송군,단기,0.8278086763070075,-0.1132369299221357,-0.6731924360400442,0.6954393770856505,-0.15795328142380421,0.06184649610678534,0.03839822024471634,0.05281423804226918,0.05535038932146833,0.029632925472747516,0.05749721913236925,0.07301446051167966,0.06598442714126805,0.05530589543937704,0.13748609566184647,-0.0031145717463848806,0.0015572858731924333,0.0028921023359288088,-0.044516129032258094,0.47314794215795314,-0.01708676307007813,0.02916373748609565,1.4508565072302542,0.01175830089742451,-0.020270407980193014
청송군,중기,1.1181312569521686,-0.17174638487208005,-0.6983314794215792,0.9250278086763065,-0.13036707452725244,0.160845383759733,0.11908787541713005,0.10511679644048941,0.09314794215795326,0.09357063403781977,0.09063403781979966,0.10892102335928804,0.07248053392658504,0.0836929922135706,0.17597330367074518,0.09610678531701887,0.02402669632925472,0.007563959955506116,0.7850055617352611,1.1048053392658506,0.12770856507230338,0.5012373748609561,6.1350611790878755,0.026483135024735663,-0.023026588682765838
청송군,장기,1.028571428571429,-0.012030075187969929,-0.7766917293233082,0.7736842105263159,-0.28872180451127827,0.16015037593984968,0.11398496240601512,0.011804511278195562,0.08932330827067672,0.10030075187969924,0.07060150375939857,-0.00037593984962405974,0.08616541353383457,0.0758646616541353,0.33609022556390983,0.07142857142857148,0.05263157894736843,0.04285714285714286,1.861954887218045,1.0739849624060158,0.34677067669172945,1.2947533834586487,9.615112781954892,0.014983920979913109,-0.01671032419759068
청주,단기,0.6756395995550609,-0.11256952169076749,-0.7105672969966628,0.9626251390433813,-0.13526140155728583,0.057842046718576165,0.07165739710789769,0.06845383759733033,0.06760845383759728,0.021401557285873177,0.063357063403782,0.0754727474972191,0.07352614015572856,0.03221357063403781,-0.035595105672970015,0.05050055617352615,-0.033815350389321444,-0.009121245828698556,-0.46291434927697445,-0.009855394883203267,-0.35189543937708545,-0.34968231368186714,-0.4387541713014468,-0.023528632735962285,-0.006126376978004111
청주,중기,1.0549499443826473,-0.19755283648498323,-0.7917686318131254,0.919021134593993,-0.0006674082313682091,0.05294771968854283,0.13388209121245817,0.12313681868743045,0.0844493882091212,0.09056729699666295,0.12265850945494995,0.11152391546162392,0.08100111234705225,0.10082313681868736,0.08031145717463843,0.1208008898776418,-0.005339265850945494,-0.022469410456062287,-1.2415572858731918,-1.1180867630700777,-0.274457174638486,-1.2000171301446045,1.692880978865405,0.0032283187451536237,-0.002138911813604088
청주,장기,1.0744360902255639,-0.014285714285714296,-0.7699248120300752,1.2398496240601506,0.28270676691729335,-0.15037593984962402,0.08729323308270692,0.08458646616541356,0.07917293233082713,0.07496240601503763,0.09168421052631587,0.07639097744360887,0.07759398496240592,0.057518796992481226,0.18120300751879706,0.15488721804511285,0.009774436090225583,-0.012781954887218052,1.6319548872180454,0.2555639097744375,0.17468045112781963,1.0068097744360904,5.152481203007515,0.028356913810841697,0.00561864338265011
추풍령,단기,0.9937708565072303,-0.20000000000000004,-0.7652947719688539,0.6513904338153501,-0.11946607341490542,0.17597330367074523,0.04785317018909896,0.05003337041156839,0.06155728587319241,0.012791991101223556,0.04839822024471636,0.062413793103448245,0.06843159065628475,0.04189098998887653,0.05739710789766404,0.056507230255839806,0.010901001112347052,0.00889877641824249,0.5340823136818686,1.5294771968854277,0.28376640711902135,0.5136507230255832,3.9879421579532774,0.004630985185941249,-0.015328836102240277
추풍령,중기,1.15817575083426,-0.19310344827586196,-0.6987764182424915,1.0422691879866515,0.17664071190211336,-0.11879866518353721,0.1202224694104561,0.107119021134594,0.08680756395995552,0.09844271412680752,0.11988876529477197,0.09599555061179083,0.07632925472747491,0.08765294771968857,0.11012235817575075,0.10255839822024466,-0.010233592880978864,0.002669632925472746,0.04954393770856496,0.28587319243603987,0.08218798665183646,-0.019211345939933323,3.6628698553948835,0.021396158542476854,-0.008529094453813639
추풍령,장기,0.9947368421052634,-0.059398496240601506,-0.736842105263158,0.8654135338345865,0.268421052631579,-0.04586466165413532,0.11812030075187993,0.06834586466165407,0.07578947368421056,0.06932330827067673,0.11962406015037595,0.06759398496240605,0.09300751879699248,0.0690225563909774,0.14736842105263154,0.23533834586466162,0.002255639097744367,0.007518796992481206,0.3754887218045113,1.6374436090225577,0.36065789473684334,0.3292947368421067,8.021428571428569,0.041969491264169385,0.0013810332282318818
춘천,단기,0.8102335928809787,-0.2660734149054504,-0.6053392658509453,0.7630700778642935,-0.11724137931034473,-0.04783092324805339,0.07183537263626254,0.059377085650723,0.08407119021134593,0.053036707452725214,0.07975528364849832,0.06954393770856507,0.07036707452725247,0.03530589543937708,-0.07675194660734146,-0.1566184649610678,0.013793103448275857,-0.006229143492769744,0.318131256952169,1.3182647385984432,0.2943381535038931,0.2527401557285872,-1.3525027808676306,-0.04202748720204141,-0.010500197351896378
춘천,중기,1.0754171301446047,-0.26140155728587317,-0.7201334816462734,0.9330367074527247,0.16863181312569517,-0.14393770856507226,0.11236929922135697,0.14867630700778633,0.08820912124582865,0.10696329254727469,0.13058954393770855,0.12252502780867632,0.08407119021134588,0.08818687430478309,0.1085650723025584,0.03915461624026693,0.010901001112347052,-0.0031145717463848736,-0.3359065628476083,-0.30200222469410465,0.07932703003337027,-0.22274949944382577,4.20952169076752,0.024422872742701145,-0.008771562189768808
춘천,장기,1.2000000000000002,-0.03533834586466167,-0.606015037593985,0.9834586466165415,-0.3330827067669173,0.09097744360902256,0.10586466165413541,0.06902255639097743,0.10947368421052626,0.08939849624060149,0.08896992481203003,0.07766917293233072,0.0837593984962406,0.0757894736842105,0.06466165413533838,0.0015037593984962734,-0.003007518796992478,0.03007518796992482,0.7032330827067673,1.2024812030075185,0.35860526315789465,0.5731796992481201,4.120451127819553,0.011908530297188377,0.011218680341406433
충주,단기,0.6943270300333702,-0.19443826473859843,-0.6549499443826473,0.6774193548387094,-0.06051167964404891,-0.019132369299221293,0.07619577308120128,0.05890989988876526,0.06498331479421574,0.02674082313681867,0.0632636262513904,0.08013348164627361,0.06885428253615128,0.04629588431590653,-0.08498331479421568,-0.054949944382647366,-0.011345939933259172,-0.00889877641824249,-0.22318131256952178,-1.1321245828698556,-0.4000044493882092,-0.3904863181312567,-2.524538375973302,-0.05080758427993889,-0.013601205640676038
충주,중기,1.0418242491657392,-0.21023359288097887,-0.7263626251390431,0.9090100111234702,0.1499443826473859,-0.1590656284760845,0.14304783092324802,0.1241601779755283,0.07704115684093434,0.09345939933259176,0.12518353726362622,0.10748609566184648,0.08140155728587317,0.08269187986651833,0.1802002224694104,0.04137931034482758,-0.00511679644048943,0.0026696329254727474,0.3993325917686316,0.6133926585094549,-0.03409899888765186,0.13545539488320296,4.356818687430476,0.02458258624822524,-0.010342555049218305
충주,장기,1.0473684210526317,-0.03533834586466165,-0.7067669172932333,0.9842105263157896,-0.029323308270676744,-0.2218045112781955,0.0702255639097745,0.08345864661654157,0.08120300751879703,0.08601503759398493,0.10318796992481205,0.058496240601503796,0.08578947368421043,0.048421052631579,0.1661654135338346,0.14210526315789482,0.0060150375939849775,-0.003759398496240604,0.6721804511278201,0.5899248120300759,0.40727067669173006,0.5299616541353396,5.466766917293236,0.0414429452446658,-0.0007927884226695984
